Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1778924444,5,,Aggregated,0.000000,0.000000,14000,15000,16000,16000,16000,17000,17000,17000,17000,17000,17000,57,0,14000,11550.129462020479,4.440700000486686,17445.377349853516,1792.719298245614
1778924445,5,,Aggregated,0.000000,0.000000,14000,15000,16000,16000,16000,17000,17000,17000,17000,17000,17000,57,0,14000,11550.129462020479,4.440700000486686,17445.377349853516,1792.719298245614
1778924446,5,,Aggregated,0.200000,0.000000,14000,15000,16000,16000,17000,17000,17000,17000,17000,17000,17000,59,0,14000,11741.559901271896,4.440700000486686,17445.377349853516,1812.6440677966102
1778924447,5,,Aggregated,0.200000,0.000000,14000,16000,16000,16000,17000,17000,18000,18000,18000,18000,18000,61,0,14000,11942.667239247943,4.440700000486686,17875.74791908264,1840.1311475409836
1778924448,5,,Aggregated,0.200000,0.000000,14000,16000,16000,16000,17000,17000,18000,18000,18000,18000,18000,61,0,14000,11942.667239247943,4.440700000486686,17875.74791908264,1840.1311475409836
1778924449,5,,Aggregated,0.200000,0.000000,14000,16000,16000,16000,17000,17000,18000,18000,18000,18000,18000,61,0,14000,11942.667239247943,4.440700000486686,17875.74791908264,1840.1311475409836
1778924450,5,,Aggregated,0.200000,0.000000,14000,16000,16000,16000,17000,17000,18000,18000,18000,18000,18000,61,0,14000,11942.667239247943,4.440700000486686,17875.74791908264,1840.1311475409836
1778924451,5,,Aggregated,0.200000,0.000000,14000,16000,16000,16000,17000,17000,18000,18000,18000,18000,18000,61,0,14000,11942.667239247943,4.440700000486686,17875.74791908264,1840.1311475409836
1778924452,5,,Aggregated,0.200000,0.000000,14000,16000,16000,16000,17000,17000,18000,18000,18000,18000,18000,61,0,14000,11942.667239247943,4.440700000486686,17875.74791908264,1840.1311475409836
1778924453,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,63,0,14000,12120.173524997801,4.440700000486686,17875.74791908264,1867.6666666666667
1778924454,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,63,0,14000,12120.173524997801,4.440700000486686,17875.74791908264,1867.6666666666667
1778924455,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,63,0,14000,12120.173524997801,4.440700000486686,17875.74791908264,1867.6666666666667
1778924456,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,63,0,14000,12120.173524997801,4.440700000486686,17875.74791908264,1867.6666666666667
1778924457,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,63,0,14000,12120.173524997801,4.440700000486686,17875.74791908264,1867.6666666666667
1778924458,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924459,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924460,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924462,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924463,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924464,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924465,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924466,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924467,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924468,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924469,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924470,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924471,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924472,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924473,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924474,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924475,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924476,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924477,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924478,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924479,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924480,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924481,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924482,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924483,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924484,5,,Aggregated,0.400000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,65,0,14000,12255.556928657776,4.440700000486686,17875.74791908264,1890.6461538461538
1778924485,5,,Aggregated,0.000000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,67,0,15000,12425.15875690502,4.440700000486686,17937.30854988098,1914.3731343283582
1778924486,5,,Aggregated,0.000000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,67,0,15000,12425.15875690502,4.440700000486686,17937.30854988098,1914.3731343283582
1778924487,5,,Aggregated,0.000000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,67,0,15000,12425.15875690502,4.440700000486686,17937.30854988098,1914.3731343283582
1778924488,5,,Aggregated,0.200000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,69,0,15000,12534.288534593683,4.440700000486686,17937.30854988098,1924.4202898550725
1778924489,5,,Aggregated,0.200000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,69,0,15000,12534.288534593683,4.440700000486686,17937.30854988098,1924.4202898550725
1778924490,5,,Aggregated,0.200000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,69,0,15000,12534.288534593683,4.440700000486686,17937.30854988098,1924.4202898550725
1778924491,5,,Aggregated,0.200000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,69,0,15000,12534.288534593683,4.440700000486686,17937.30854988098,1924.4202898550725
1778924492,5,,Aggregated,0.200000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,69,0,15000,12534.288534593683,4.440700000486686,17937.30854988098,1924.4202898550725
1778924493,5,,Aggregated,0.200000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,69,0,15000,12534.288534593683,4.440700000486686,17937.30854988098,1924.4202898550725
1778924494,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,71,0,15000,12647.425632573028,4.440700000486686,17937.30854988098,1937.225352112676
1778924495,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,71,0,15000,12647.425632573028,4.440700000486686,17937.30854988098,1937.225352112676
1778924496,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,71,0,15000,12647.425632573028,4.440700000486686,17937.30854988098,1937.225352112676
1778924497,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,71,0,15000,12647.425632573028,4.440700000486686,17937.30854988098,1937.225352112676
1778924498,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924499,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924500,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924501,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924502,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924503,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924504,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924505,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924506,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924507,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924508,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924509,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924510,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924511,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924512,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924513,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924514,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924515,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924516,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924517,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924518,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924519,5,,Aggregated,0.400000,0.000000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,73,0,15000,12727.865290729458,4.440700000486686,17937.30854988098,1949.3561643835617
1778924520,5,,Aggregated,0.000000,0.000000,15000,16000,16000,17000,18000,18000,18000,18000,18000,18000,18000,75,0,15000,12876.272695991765,4.440700000486686,18293.248799999674,1962.7866666666666
1778924521,5,,Aggregated,0.000000,0.000000,15000,16000,16000,17000,18000,18000,18000,18000,18000,18000,18000,75,0,15000,12876.272695991765,4.440700000486686,18293.248799999674,1962.7866666666666
1778924522,5,,Aggregated,0.000000,0.000000,15000,16000,16000,17000,18000,18000,18000,18000,18000,18000,18000,75,0,15000,12876.272695991765,4.440700000486686,18293.248799999674,1962.7866666666666
1778924523,5,,Aggregated,0.000000,0.000000,15000,16000,16000,17000,18000,18000,18000,18000,18000,18000,18000,75,0,15000,12876.272695991765,4.440700000486686,18293.248799999674,1962.7866666666666
1778924524,5,,Aggregated,0.000000,0.000000,15000,16000,16000,17000,18000,18000,18000,18000,18000,18000,18000,75,0,15000,12876.272695991765,4.440700000486686,18293.248799999674,1962.7866666666666
1778924525,5,,Aggregated,0.000000,0.000000,15000,16000,16000,17000,18000,18000,18000,18000,18000,18000,18000,75,0,15000,12876.272695991765,4.440700000486686,18293.248799999674,1962.7866666666666
1778924526,5,,Aggregated,0.000000,0.000000,15000,16000,16000,17000,18000,18000,18000,18000,18000,18000,18000,75,0,15000,12876.272695991765,4.440700000486686,18293.248799999674,1962.7866666666666
1778924527,5,,Aggregated,0.200000,0.000000,15000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,77,0,15000,13024.564228763402,4.440700000486686,18585.525600000437,1980.1038961038962
1778924528,5,,Aggregated,0.200000,0.000000,15000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,77,0,15000,13024.564228763402,4.440700000486686,18585.525600000437,1980.1038961038962
1778924529,5,,Aggregated,0.200000,0.000000,15000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,77,0,15000,13024.564228763402,4.440700000486686,18585.525600000437,1980.1038961038962
1778924530,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,79,0,16000,13156.64821368546,4.440700000486686,18585.525600000437,1994.5569620253164
1778924531,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924532,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924533,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924534,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924535,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924536,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924537,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924538,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924539,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924540,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924541,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924542,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924543,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924544,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924545,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924546,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924547,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924548,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924549,5,,Aggregated,0.400000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,81,0,16000,13269.008101966827,4.440700000486686,18585.525600000437,2007.9012345679012
1778924551,5,,Aggregated,0.000000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,83,0,16000,13361.647336089305,4.440700000486686,18585.525600000437,2012.9759036144578
1778924552,5,,Aggregated,0.000000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,85,0,16000,13486.222435387815,4.440700000486686,18656.30841255188,2029.6470588235295
1778924553,5,,Aggregated,0.000000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,85,0,16000,13486.222435387815,4.440700000486686,18656.30841255188,2029.6470588235295
1778924554,5,,Aggregated,0.000000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,85,0,16000,13486.222435387815,4.440700000486686,18656.30841255188,2029.6470588235295
1778924555,5,,Aggregated,0.000000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,85,0,16000,13486.222435387815,4.440700000486686,18656.30841255188,2029.6470588235295
1778924556,5,,Aggregated,0.000000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,85,0,16000,13486.222435387815,4.440700000486686,18656.30841255188,2029.6470588235295
1778924557,5,,Aggregated,0.000000,0.000000,16000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,85,0,16000,13486.222435387815,4.440700000486686,18656.30841255188,2029.6470588235295
1778924558,5,,Aggregated,0.400000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,87,0,16000,13587.8784581647,4.440700000486686,18656.30841255188,2039.287356321839
1778924559,5,,Aggregated,0.400000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,87,0,16000,13587.8784581647,4.440700000486686,18656.30841255188,2039.287356321839
1778924560,5,,Aggregated,0.400000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,87,0,16000,13587.8784581647,4.440700000486686,18656.30841255188,2039.287356321839
1778924561,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924562,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924563,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924564,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924565,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924566,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924567,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924568,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924569,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924570,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924571,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924572,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924573,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924574,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924575,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924576,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924577,5,,Aggregated,0.600000,0.000000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,89,0,16000,13671.348219486144,4.440700000486686,18656.30841255188,2053.516853932584
1778924578,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
1778924579,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
1778924580,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
1778924581,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
1778924582,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
1778924583,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
1778924584,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
1778924585,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
1778924586,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
1778924587,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
1778924588,5,,Aggregated,0.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,91,0,16000,13719.83139688202,4.440700000486686,18656.30841255188,2062.076923076923
